Suggestion_2_13.py,Suggestion_2_1.py,0.0967
Suggestion_2_13.py,Suggestion_2_11.py,0.0967
Suggestion_2_13.py,Suggestion_2_10.py,0.0249
Suggestion_2_13.py,Suggestion_2_4.py,0.0967
Suggestion_2_13.py,Suggestion_2_14.py,0.0967
Suggestion_2_13.py,Suggestion_2_20.py,0.0967
Suggestion_2_13.py,Suggestion_4_1.py,0.0184
Suggestion_2_13.py,Suggestion_6_3.py,0.0523
Suggestion_2_13.py,Suggestion_6_2.py,0.0523
Suggestion_2_13.py,Suggestion_5_1.py,0.0551
Suggestion_2_13.py,Suggestion_2_9.py,0.036
Suggestion_2_13.py,Suggestion_4_7.py,0.0105
Suggestion_2_13.py,Suggestion_2_19.py,0.0967
Suggestion_2_13.py,Suggestion_6_1.py,0.0523
Suggestion_2_13.py,Suggestion_6_4.py,0.0523
Suggestion_2_13.py,Suggestion_2_18.py,0.0249
Suggestion_2_13.py,comparison_results.csv,0.0
Suggestion_2_13.py,Suggestion_2_3.py,1.0
Suggestion_2_13.py,Suggestion_2_23.py,0.0216
Suggestion_2_13.py,Suggestion_1_1.py,0.0268
Suggestion_2_13.py,Suggestion_2_6.py,0.0558
Suggestion_2_13.py,Suggestion_2_22.py,0.0967
Suggestion_2_13.py,Suggestion_2_2.py,0.0967
Suggestion_2_13.py,Suggestion_2_12.py,0.0967
Suggestion_2_23.py,Suggestion_2_5.py,1.0
Suggestion_2_23.py,Suggestion_2_15.py,1.0
Suggestion_2_23.py,Suggestion_2_21.py,0.0216
Suggestion_2_23.py,Suggestion_2_1.py,0.0142
Suggestion_2_23.py,Suggestion_2_11.py,0.0142
Suggestion_2_23.py,Suggestion_2_10.py,0.018
Suggestion_2_23.py,Suggestion_2_4.py,0.016
Suggestion_2_23.py,Suggestion_2_14.py,0.016
Suggestion_2_23.py,Suggestion_2_20.py,0.0142
Suggestion_2_23.py,Suggestion_4_1.py,0.0777
Suggestion_2_23.py,Suggestion_6_3.py,0.0144
Suggestion_2_23.py,Suggestion_6_2.py,0.0144
Suggestion_2_23.py,Suggestion_5_1.py,0.0151
Suggestion_2_23.py,Suggestion_2_9.py,0.0102
Suggestion_2_23.py,Suggestion_4_7.py,0.0
Suggestion_2_23.py,Suggestion_2_19.py,0.0142
Suggestion_2_23.py,Suggestion_6_1.py,0.0144
Suggestion_2_23.py,Suggestion_6_4.py,0.0144
Suggestion_2_23.py,Suggestion_2_18.py,0.018
Suggestion_2_23.py,comparison_results.csv,0.0
Suggestion_2_23.py,Suggestion_2_3.py,0.0216
Suggestion_2_23.py,Suggestion_2_13.py,0.0216
Suggestion_2_23.py,Suggestion_1_1.py,0.0171
Suggestion_2_23.py,Suggestion_2_6.py,0.0153
Suggestion_2_23.py,Suggestion_2_22.py,0.016
Suggestion_2_23.py,Suggestion_2_2.py,0.0142
Suggestion_2_23.py,Suggestion_2_12.py,0.0142
Suggestion_1_1.py,Suggestion_2_5.py,0.0171
Suggestion_1_1.py,Suggestion_2_15.py,0.0171
Suggestion_1_1.py,Suggestion_2_21.py,0.0268
Suggestion_1_1.py,Suggestion_2_1.py,0.0882
Suggestion_1_1.py,Suggestion_2_11.py,0.0882
Suggestion_1_1.py,Suggestion_2_10.py,0.095
Suggestion_1_1.py,Suggestion_2_4.py,0.0809
Suggestion_1_1.py,Suggestion_2_14.py,0.0809
Suggestion_1_1.py,Suggestion_2_20.py,0.0882
Suggestion_1_1.py,Suggestion_4_1.py,0.0171
Suggestion_1_1.py,Suggestion_6_3.py,0.0897
Suggestion_1_1.py,Suggestion_6_2.py,0.0897
Suggestion_1_1.py,Suggestion_5_1.py,0.728
Suggestion_1_1.py,Suggestion_2_9.py,0.0139
Suggestion_1_1.py,Suggestion_4_7.py,0.0145
Suggestion_1_1.py,Suggestion_2_19.py,0.0882
Suggestion_1_1.py,Suggestion_6_1.py,0.0897
Suggestion_1_1.py,Suggestion_6_4.py,0.0897
Suggestion_1_1.py,Suggestion_2_18.py,0.095
Suggestion_1_1.py,comparison_results.csv,0.0
Suggestion_1_1.py,Suggestion_2_3.py,0.0268
Suggestion_1_1.py,Suggestion_2_13.py,0.0268
Suggestion_1_1.py,Suggestion_2_23.py,0.0171
Suggestion_1_1.py,Suggestion_2_6.py,0.3422
Suggestion_1_1.py,Suggestion_2_22.py,0.0809
Suggestion_1_1.py,Suggestion_2_2.py,0.0882
Suggestion_1_1.py,Suggestion_2_12.py,0.0882
Suggestion_2_6.py,Suggestion_2_5.py,0.0153
Suggestion_2_6.py,Suggestion_2_15.py,0.0153
Suggestion_2_6.py,Suggestion_2_21.py,0.0558
Suggestion_2_6.py,Suggestion_2_1.py,0.1452
Suggestion_2_6.py,Suggestion_2_11.py,0.1452
Suggestion_2_6.py,Suggestion_2_10.py,0.1856
Suggestion_2_6.py,Suggestion_2_4.py,0.1387
Suggestion_2_6.py,Suggestion_2_14.py,0.1387
Suggestion_2_6.py,Suggestion_2_20.py,0.1452
Suggestion_2_6.py,Suggestion_4_1.py,0.0307
Suggestion_2_6.py,Suggestion_6_3.py,0.1728
Suggestion_2_6.py,Suggestion_6_2.py,0.1728
Suggestion_2_6.py,Suggestion_5_1.py,0.5426
Suggestion_2_6.py,Suggestion_2_9.py,0.0124
Suggestion_2_6.py,Suggestion_4_7.py,0.0291
Suggestion_2_6.py,Suggestion_2_19.py,0.1452
Suggestion_2_6.py,Suggestion_6_1.py,0.1728
Suggestion_2_6.py,Suggestion_6_4.py,0.1728
Suggestion_2_6.py,Suggestion_2_18.py,0.1856
Suggestion_2_6.py,comparison_results.csv,0.0
Suggestion_2_6.py,Suggestion_2_3.py,0.0558
Suggestion_2_6.py,Suggestion_2_13.py,0.0558
Suggestion_2_6.py,Suggestion_2_23.py,0.0153
Suggestion_2_6.py,Suggestion_1_1.py,0.3422
Suggestion_2_6.py,Suggestion_2_22.py,0.1387
Suggestion_2_6.py,Suggestion_2_2.py,0.1452
Suggestion_2_6.py,Suggestion_2_12.py,0.1452
Suggestion_2_22.py,Suggestion_2_5.py,0.016
Suggestion_2_22.py,Suggestion_2_15.py,0.016
Suggestion_2_22.py,Suggestion_2_21.py,0.0967
Suggestion_2_22.py,Suggestion_2_1.py,0.9852
Suggestion_2_22.py,Suggestion_2_11.py,0.9852
Suggestion_2_22.py,Suggestion_2_10.py,0.177
Suggestion_2_22.py,Suggestion_2_4.py,1.0
Suggestion_2_22.py,Suggestion_2_14.py,1.0
Suggestion_2_22.py,Suggestion_2_20.py,0.9852
Suggestion_2_22.py,Suggestion_4_1.py,0.0224
Suggestion_2_22.py,Suggestion_6_3.py,0.4913
Suggestion_2_22.py,Suggestion_6_2.py,0.4913
Suggestion_2_22.py,Suggestion_5_1.py,0.1369
Suggestion_2_22.py,Suggestion_2_9.py,0.0388
Suggestion_2_22.py,Suggestion_4_7.py,0.0112
Suggestion_2_22.py,Suggestion_2_19.py,0.9852
Suggestion_2_22.py,Suggestion_6_1.py,0.4913
Suggestion_2_22.py,Suggestion_6_4.py,0.4913
Suggestion_2_22.py,Suggestion_2_18.py,0.177
Suggestion_2_22.py,comparison_results.csv,0.0
Suggestion_2_22.py,Suggestion_2_3.py,0.0967
Suggestion_2_22.py,Suggestion_2_13.py,0.0967
Suggestion_2_22.py,Suggestion_2_23.py,0.016
Suggestion_2_22.py,Suggestion_1_1.py,0.0809
Suggestion_2_22.py,Suggestion_2_6.py,0.1387
Suggestion_2_22.py,Suggestion_2_2.py,0.9852
Suggestion_2_22.py,Suggestion_2_12.py,0.9852
Suggestion_2_2.py,Suggestion_2_5.py,0.0142
Suggestion_2_2.py,Suggestion_2_15.py,0.0142
Suggestion_2_2.py,Suggestion_2_21.py,0.0967
Suggestion_2_2.py,Suggestion_2_1.py,1.0
Suggestion_2_2.py,Suggestion_2_11.py,1.0
Suggestion_2_2.py,Suggestion_2_10.py,0.1702
Suggestion_2_2.py,Suggestion_2_4.py,0.9852
Suggestion_2_2.py,Suggestion_2_14.py,0.9852
Suggestion_2_2.py,Suggestion_2_20.py,1.0
Suggestion_2_2.py,Suggestion_4_1.py,0.0224
Suggestion_2_2.py,Suggestion_6_3.py,0.5014
Suggestion_2_2.py,Suggestion_6_2.py,0.5014
Suggestion_2_2.py,Suggestion_5_1.py,0.1433
Suggestion_2_2.py,Suggestion_2_9.py,0.0388
Suggestion_2_2.py,Suggestion_4_7.py,0.0112
Suggestion_2_2.py,Suggestion_2_19.py,1.0
Suggestion_2_2.py,Suggestion_6_1.py,0.5014
Suggestion_2_2.py,Suggestion_6_4.py,0.5014
Suggestion_2_2.py,Suggestion_2_18.py,0.1702
Suggestion_2_2.py,comparison_results.csv,0.0
Suggestion_2_2.py,Suggestion_2_3.py,0.0967
Suggestion_2_2.py,Suggestion_2_13.py,0.0967
Suggestion_2_2.py,Suggestion_2_23.py,0.0142
Suggestion_2_2.py,Suggestion_1_1.py,0.0882
Suggestion_2_2.py,Suggestion_2_6.py,0.1452
Suggestion_2_2.py,Suggestion_2_22.py,0.9852
Suggestion_2_2.py,Suggestion_2_12.py,1.0
Suggestion_2_12.py,Suggestion_2_5.py,0.0142
Suggestion_2_12.py,Suggestion_2_15.py,0.0142
Suggestion_2_12.py,Suggestion_2_21.py,0.0967
Suggestion_2_12.py,Suggestion_2_1.py,1.0
Suggestion_2_12.py,Suggestion_2_11.py,1.0
Suggestion_2_12.py,Suggestion_2_10.py,0.1702
Suggestion_2_12.py,Suggestion_2_4.py,0.9852
Suggestion_2_12.py,Suggestion_2_14.py,0.9852
Suggestion_2_12.py,Suggestion_2_20.py,1.0
Suggestion_2_12.py,Suggestion_4_1.py,0.0224
Suggestion_2_12.py,Suggestion_6_3.py,0.5014
Suggestion_2_12.py,Suggestion_6_2.py,0.5014
Suggestion_2_12.py,Suggestion_5_1.py,0.1433
Suggestion_2_12.py,Suggestion_2_9.py,0.0388
Suggestion_2_12.py,Suggestion_4_7.py,0.0112
Suggestion_2_12.py,Suggestion_2_19.py,1.0
Suggestion_2_12.py,Suggestion_6_1.py,0.5014
Suggestion_2_12.py,Suggestion_6_4.py,0.5014
Suggestion_2_12.py,Suggestion_2_18.py,0.1702
Suggestion_2_12.py,comparison_results.csv,0.0
Suggestion_2_12.py,Suggestion_2_3.py,0.0967
Suggestion_2_12.py,Suggestion_2_13.py,0.0967
Suggestion_2_12.py,Suggestion_2_23.py,0.0142
Suggestion_2_12.py,Suggestion_1_1.py,0.0882
Suggestion_2_12.py,Suggestion_2_6.py,0.1452
Suggestion_2_12.py,Suggestion_2_22.py,0.9852
Suggestion_2_12.py,Suggestion_2_2.py,1.0
